Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-03-21,49.0595588684082,49.21953758809099,48.43742690360165,48.54408099066728,4674151
2016-03-22,49.13067626953125,49.53950500416399,48.8818214805377,49.05957352358088,6628643
2016-03-23,48.864036560058594,49.46839529111227,48.686284559375935,48.810711924220115,11545428
2016-03-28,49.450618743896484,49.770571390761475,48.52630734708403,49.02401682202042,8691695
2016-03-29,49.112892150878906,50.12607471506963,48.89958878195338,49.770570707471,11478000
2016-03-30,49.681697845458984,49.89500122786529,49.18399316773227,49.37952327736805,5797932
2016-03-31,49.450618743896484,49.93055012510985,49.23731537204257,49.23731537204257,15715729
2016-04-01,49.16621398925781,49.77056787467843,49.09511126305236,49.699469970304406,3935188
2016-04-04,49.27286148071289,49.80611744253848,49.16621221708028,49.3261861125292,5649881
2016-04-05,49.43283462524414,50.05496651057206,49.308407283812414,49.69946257609896,7744995
2016-04-06,49.66392135620117,50.232728731835145,49.53949398937004,49.71724599289117,10418272
2016-04-07,49.8416748046875,50.090529545564344,49.6283714299119,50.001653541227164,12408704
2016-04-08,50.090538024902344,50.17941404428448,49.85945651704267,49.85945651704267,4133630
2016-04-11,50.570457458496094,50.81930736044185,49.96609874179792,50.00165010545632,12360599
2016-04-12,50.89039993286133,51.63695913338982,50.4815665651175,50.4815665651175,8901453
2016-04-13,51.5480842590332,51.67250677693241,51.157028972095375,51.317002847321774,10239725
2016-04-18,51.88581848144531,52.17022456417924,50.74820861600384,51.548092586852505,7347390
2016-04-20,52.61460876464844,53.29006542979823,51.60142135600785,51.796946635819275,7716065
2016-04-21,51.956932067871094,53.16564491210479,51.583649910350985,52.73903810974822,6315086
2016-04-22,51.92136764526367,52.36574761024572,51.299235694288804,52.01024363826008,4320738
2016-04-25,51.12147903442383,51.93913616650255,50.67709911007,51.93913616650255,3605005
2016-04-26,51.60141372680664,51.992469050444285,50.85485444019497,51.352559023992384,8964411
2016-04-27,51.317012786865234,51.90359824180246,51.06816288103667,51.65474351414233,3177289
2016-04-28,50.428245544433594,51.70806071938179,50.25049357074165,51.26368078515193,9408511
2016-04-29,50.979286193847656,51.139260097901634,49.94832075473052,50.57045756548992,4383214
2016-05-02,50.783756256103516,51.19258970751543,50.339376262683196,50.83708571277917,3383764
2016-05-03,51.61919021606445,52.18799755666951,50.83708434183497,50.83708434183497,4572397
2016-05-04,50.74821853637695,51.58364921177668,50.48158567214067,51.47699992354806,4435593
2016-05-05,50.925960540771484,51.299237797931006,50.51712709875788,50.83708454413051,2770226
2016-05-06,50.64155960083008,50.96151225686096,49.94832482790325,50.89041434542738,3714029
2016-05-09,51.01484298706055,51.24591964317509,50.357159564402195,50.659338955551384,5027038
2016-05-10,50.428245544433594,51.1037069019277,50.1260662247911,50.89040356913119,7758595
2016-05-11,50.286048889160156,50.55267687069125,49.59281420844679,50.05497226953279,4574270
2016-05-12,51.15703201293945,51.31700589767492,50.19716941720295,50.44602411145491,4877581
2016-05-13,51.45922088623047,51.61919480065698,50.62378548256374,50.94373813324858,6719824
2016-05-16,51.3525505065918,51.86803309613796,50.837072738875925,51.53030245859664,4500368
2016-05-17,51.51253128051758,51.903586555148216,50.69486937504798,51.903586555148216,4754541
2016-05-18,50.8548583984375,51.51254174549586,50.73043103734568,51.19258911828223,2573082
2016-05-19,51.33478546142578,51.761387321459814,50.94373014002128,50.94373014002128,6035130
2016-05-20,51.47698974609375,51.60141710564834,51.08593439684994,51.405887020110725,3055890
2016-05-23,52.667938232421875,52.93456626852358,51.54810144516113,51.7614000165767,10093334
2016-05-24,52.1524543762207,53.05899257368094,51.97470235575778,52.97011656344947,3545037
2016-05-25,53.21895980834961,53.32561390031818,52.2768751827007,52.614605907853864,7201959
2016-05-26,53.53892517089844,53.82332648116174,52.827912251575675,53.32562177728484,11348343
2016-05-27,53.6278076171875,54.17883703012059,52.8990213367228,53.82333293872303,7635493
2016-05-30,53.947750091552734,54.3743520271275,53.09454139857126,53.7166734403874,6049447
2016-05-31,53.32561492919922,54.16105030083025,53.16563619907545,54.03662293538194,4297008
2016-06-01,52.9345588684082,53.538917594483856,52.75680686918967,53.538917594483856,5018958
2016-06-02,53.396705627441406,53.538911066943605,52.65014635737881,52.93455241455222,3951078
2016-06-03,53.467811584472656,53.62779030268326,53.05898297572823,53.53891430852877,3453446
2016-06-06,53.05898666381836,53.57446457264615,52.81013193415555,53.396712571981745,2395810
2016-06-07,53.29006576538086,53.663343055310335,53.05898911819444,53.1123137564941,3771426
2016-06-08,54.23215103149414,54.35657840341972,53.076762961301576,53.32561770515273,3804592
2016-06-09,54.321014404296875,54.907594939154784,54.16104052487969,54.28546304603836,4520638
2016-06-10,54.88983154296875,55.156459545115,54.338802267265834,54.35657553867626,8988984
2016-06-13,53.965518951416016,54.658753670060186,53.80554504684303,54.658753670060186,7199310
2016-06-14,53.521141052246094,54.17882443277747,53.43226505006163,53.9477477914642,2914984
2016-06-15,54.88983154296875,55.01425890833666,53.73444353366836,53.73444353366836,5287666
2016-06-16,54.9609375,55.56529144725812,53.983301434716175,54.889834766519314,5385026
2016-06-17,55.8319206237793,56.15187328741872,54.35657985900774,55.10313928872106,8985642
2016-06-20,55.68972396850586,55.99190338098769,55.192019253623535,55.81415135268454,5237563
2016-06-21,55.458641052246094,55.920794345069616,55.12091030776072,55.65416633263332,5276594
2016-06-22,55.31644058227539,55.707491144267856,54.960936564586355,55.47641449713635,4797461
2016-06-23,55.68972396850586,56.11633076516636,54.33881048213491,55.2808952677751,5027803
2016-06-24,55.387535095214844,55.511962458139934,53.53891720972612,54.55209974052527,6010853
2016-06-27,54.74763488769531,55.81414697384205,54.39213085897973,54.409904131682715,5121198
2016-06-28,55.26312255859375,55.45865270188584,54.623217123060876,54.94316984082731,5842035
2016-06-29,56.6140251159668,57.0050804710114,55.298658418589014,55.387534416470444,9838712
2016-06-30,57.98271179199219,58.24933976422762,56.63179383956732,56.88064854238617,18696297
2016-07-01,58.711490631103516,59.155870566994956,57.94715810573642,58.30266205444958,9960809
2016-07-04,58.800376892089844,59.475833548296805,58.5337488839688,59.26253499926536,5753019
2016-07-05,57.325016021728516,58.94255677256787,57.16503734446746,58.76480482975783,5510329
2016-07-07,58.07160186767578,58.35600317830774,56.95176025521083,57.23616638767505,5911690
2016-07-08,58.462650299072266,58.80037621235576,57.44946291555843,58.12491956395709,7803900
2016-07-11,59.22697448730469,60.844515558040335,58.99589788031831,59.04922250934116,11133401
2016-07-12,59.22697448730469,60.08018301716339,59.03144441844621,59.3691751053093,9182267
2016-07-13,57.538333892822266,59.88466109664203,57.129500463331254,59.31585377119613,11106820
2016-07-14,58.67593765258789,58.871467712082634,57.55610120941174,57.78717780533209,7428442
2016-07-15,58.391536712646484,59.155869220617504,57.98270814529741,59.031441877033664,6629943
2016-07-18,58.01826858520508,58.94258001668729,57.804970027182364,58.51597807880992,3891623
2016-07-19,59.155887603759766,59.369190998784745,57.94717479439462,58.053824080990964,5987973
2016-07-20,59.8491096496582,60.435690244321755,59.33362695692982,59.36917831881303,7071425
2016-07-21,57.769412994384766,59.84911230579111,57.520558271989266,59.83133421314488,4189305
2016-07-22,59.13810348510742,59.74245736804657,57.89383953444097,58.12491616091275,7206087
2016-07-25,60.062408447265625,60.29348504924734,59.06699449913001,59.20919511405484,3967394
2016-07-26,60.93340301513672,61.50221041603993,59.4402890123267,60.16907033040675,8278821
2016-07-27,61.30666732788086,61.75104722737098,60.98671476461408,61.502192554924314,8851677
2016-07-28,62.639827728271484,63.58191246217528,61.20003348498567,61.46666151279799,31420184
2016-07-29,62.56870651245117,63.10196241057866,62.106553329472945,62.9597618021108,12377513
2016-08-01,62.99533462524414,63.9551926758453,62.44430044964999,62.5687278326443,11965659
2016-08-02,63.59968948364258,64.06184765218788,62.58650677570794,63.101984766759664,6487056
2016-08-03,62.533164978027344,63.67077966813614,61.751059097680056,63.63522830497685,10713465
2016-08-04,63.350830078125,63.759658719462834,62.693146704582404,62.853125435547135,9047354
2016-08-05,62.7464599609375,64.41733040994512,62.586486080818126,63.635219812147774,8816394
2016-08-08,63.45746612548828,63.990722021790766,62.3909543328833,62.92421022918579,9540514
2016-08-09,62.60428237915039,63.866319903398434,62.39097897202652,63.45749118581333,6314021
2016-08-10,61.99989700317383,62.746456197782486,61.71549579657553,62.60425559448334,3789657
2016-08-11,61.8754768371582,62.764236668795206,61.306669580544394,61.89325010505867,5017074
2016-08-12,63.29751968383789,63.63524567144017,61.92882799241616,61.92882799241616,4369997
2016-08-16,63.10197067260742,65.09279391731079,62.657590699317886,63.56412873792732,22372774
2016-08-17,62.088768005371094,63.56411300908554,61.946567413472025,63.26193373765619,11599079
2016-08-18,64.70174407958984,65.12835081896492,62.657596028595094,62.92422403524659,20664320
2016-08-19,64.3284683227539,65.05724962946455,63.74188765859268,65.05724962946455,16563739
2016-08-22,64.68396759033203,64.98614694720555,64.25736087217749,64.50621559473956,11335483
2016-08-23,64.75505828857422,65.19943822809829,63.99072575695901,64.5062084155393,7423678
2016-08-24,64.80838775634766,65.05723762945001,64.38178108555654,64.80838775634766,5319170
2016-08-25,64.7906265258789,65.76826264750332,64.16849444848154,64.87950253693566,12995397
2016-08-26,64.27513122558594,65.19943763390765,64.06182789219211,64.9328096726231,7097916
2016-08-29,64.07960510253906,64.47066043417715,63.137520545750405,64.41733580300632,2956326
2016-08-30,65.16390991210938,65.3416619376236,63.884094364040536,64.31069633217528,5212793
2016-08-31,65.30608367919922,65.59048487419045,64.64840049122289,65.09278037204064,6435761
2016-09-01,65.51940155029297,65.76825144576816,64.79061549065597,65.23499547025241,6116318
2016-09-02,65.34164428710938,65.76824614000763,64.80838835461331,65.6082722533574,3858397
2016-09-06,66.33705139160156,66.7281066944346,65.3416422769637,65.67936813072295,9001076
2016-09-07,65.67938995361328,66.47927409352268,65.37721053639213,66.15932140192541,5024999
2016-09-08,66.81204223632812,67.26008424117236,65.1094777563531,65.91595336507274,5980354
2016-09-09,65.88009643554688,66.9016329081954,65.73671914273855,66.66864723816467,5051740
2016-09-12,64.60767364501953,65.73673855919712,64.42845683764001,65.4499936120167,4144478
2016-09-14,64.21338653564453,64.89441419578341,63.98040569160213,64.50013630348363,6680869
2016-09-15,62.65420150756836,64.66142548120568,62.385376347359845,64.66142548120568,8920122
2016-09-16,63.102256774902344,64.69728347889935,62.06279537986927,63.19186518057298,21690721
2016-09-19,63.586116790771484,63.8728665089662,62.45705223314139,62.976782755043025,4266806
2016-09-20,63.83702087402344,64.30298247185723,63.442743058090386,63.675723857007284,4769662
2016-09-21,62.83341598510742,64.55389500294913,62.564590834721784,63.8370279352541,4957941
2016-09-22,63.99833679199219,64.62559559209365,63.156016859542575,63.47860612728139,4676363
2016-09-23,63.06639862060547,64.30299143094582,62.97679023457068,63.89079382749904,7599534
2016-09-26,62.9767951965332,63.9087234570351,62.672125687696706,62.9767951965332,6333433
2016-09-27,63.15598678588867,63.85492905623889,63.030534113293136,63.31727891217047,6069513
2016-09-28,63.96247482299805,64.19545562648148,63.155999445240866,63.155999445240866,4515648
2016-09-29,62.15238952636719,65.27076327290621,61.54305542454228,64.07000994008642,13380901
2016-09-30,63.281455993652344,63.69365357283064,61.48928837847207,62.40329191758769,11831869
2016-10-03,64.94817352294922,65.55750761974672,62.94094474067852,63.49651477916536,9403402
2016-10-04,64.87646484375,65.48580361401335,64.67932840361071,65.0556815571728,7967290
2016-10-05,65.01985931396484,65.7367264110054,64.66142576544456,64.93025092683477,5347763
2016-10-06,63.76534652709961,65.32453354876088,63.621974069587814,64.98402456986616,5654229
2016-10-07,63.424835205078125,64.37468317026554,63.19185436253273,63.765344171393295,3980080
2016-10-10,63.819122314453125,64.15963132995982,63.51445277100302,63.51445277100302,4458994
2016-10-13,62.72587966918945,63.74741615859289,62.25991804461664,63.63988804878861,14897308
2016-10-14,63.693668365478516,63.98041330587663,61.847736265444254,63.012645485857824,4958871
2016-10-17,63.102256774902344,63.67574668194069,62.65421474654917,63.19186518057298,4534814
2016-10-18,63.227684020996094,63.7294948182534,62.725878085304345,63.353136720310424,7289895
2016-10-19,63.99833679199219,64.78688779517962,63.12017252722341,63.424842059586055,9020687
2016-10-20,64.03417205810547,64.60766675285454,63.747427141514194,64.28507750629772,4037879
2016-10-21,63.424835205078125,64.28507477993529,63.120165705642,64.28507477993529,10350237
2016-10-24,63.12016296386719,63.92663844180828,62.779649150776734,63.29937973674299,2945373
2016-10-25,63.92661666870117,64.14167769521657,62.94092475360635,63.281438450719435,3002870
2016-10-26,62.90510177612305,63.9087186197635,62.65420121138751,63.80118563924876,3927291
2016-10-27,62.90510177612305,63.38898803452415,62.25992333929897,62.76172933033615,7017500
2016-10-28,63.04847717285156,63.442755063394,61.668511848302494,63.012637705901966,4282450
2016-11-01,63.40691375732422,64.35676663122464,62.42122141476583,62.815499324102504,5277438
2016-11-02,62.7617301940918,63.26353619203506,62.528749358785944,63.06639968406076,4859666
2016-11-03,62.70795822143555,62.97678335015281,62.474977415527036,62.77964200548749,4078615
2016-11-04,62.20615768432617,63.030552872630835,61.38175763445554,62.72588339466921,4179894
2016-11-07,62.36745071411133,62.58251181100872,62.206158537612815,62.47498369334305,7660803
2016-11-08,63.44275665283203,63.65781776774916,62.3316116103989,62.45706433256443,3265787
2016-11-09,64.58973693847656,64.9840147834316,59.840492790744726,60.933713083898205,13247214
2016-11-10,67.54683685302734,68.10240705752072,64.93026833055227,66.31023883455181,18046820
2016-11-11,65.62918853759766,67.56472843964382,65.05569397288183,66.66864470151454,8770575
2016-11-15,66.29229736328125,66.88371171065464,65.43205787059578,65.43205787059578,11489252
2016-11-16,67.56474304199219,68.28161018742766,65.71881111480916,66.8658004921325,10203154
2016-11-17,69.14185333251953,70.39637081310525,66.02347936472276,67.36760523677889,9392264
2016-11-18,68.80133819580078,70.0020915910507,68.60420168293022,69.44652151909457,12168642
2016-11-21,66.32815551757812,69.41068546550383,66.05933031621659,69.41068546550383,12187225
2016-11-22,65.8621826171875,66.91956358600912,64.78688191461627,66.63281867661668,11976002
2016-11-23,65.10946655273438,67.2242283409581,64.37467973585397,66.02347500228008,13625626
2016-11-24,66.32815551757812,66.99125865324997,64.62559590895503,65.21701037963706,18404432
2016-11-25,67.61852264404297,68.17409282485278,66.31023600779305,66.7045139723519,14716858
2016-11-28,68.28158569335938,69.8228524201001,67.00914891128836,67.02706863886947,10318399
2016-11-29,67.90524291992188,68.65795424019093,67.56472915122036,68.33536506338004,12406804
2016-11-30,68.78340911865234,69.07015398234168,67.24214210701665,68.38913128490528,7446808
2016-12-01,66.05931854248047,68.99847549814817,65.77256879519537,68.99847549814817,11056167
2016-12-02,65.88009643554688,66.63280777652818,65.41412995705102,66.31021372927505,9676372
2016-12-05,66.34606170654297,66.68657550336843,64.82271920986273,65.84425573877324,12282830
2016-12-06,65.5575180053711,66.88372424881705,65.41414553997426,66.45360685262654,4550359
2016-12-07,65.3962173461914,66.48943772270194,65.23492030500375,66.20269282899737,4265108
2016-12-08,66.54320526123047,66.65073337874348,65.07362677301181,65.93386629781399,5413273
2016-12-09,66.11310577392578,66.66867600782471,65.86220026480308,66.66867600782471,3451184
2016-12-12,66.22059631347656,66.47150168007897,65.73671017020901,66.04137958349338,3689403
2016-12-13,66.39983367919922,66.86580023890751,65.39622162401689,66.4894420720393,4417447
2016-12-14,65.21699523925781,66.4535928230667,65.03777847995599,66.31021552637264,7312670
2016-12-15,65.71881103515625,66.57905063632288,64.69727438183554,64.87649116797719,5253972
2016-12-16,65.88009643554688,66.75825561538706,65.12738509456557,65.79048805832447,26025533
2016-12-19,65.98761749267578,66.310206643894,65.53957565443795,66.00553722157926,3627943
2016-12-20,65.21699523925781,66.11307903576693,65.14530659091078,65.951782007769,5757036
2016-12-21,65.6829605102539,65.84425754719409,65.14531020254131,65.25284318102342,5279390
2016-12-22,65.14531707763672,65.75465610197718,64.91233622535354,65.59335904801455,2653684
2016-12-23,65.34246826171875,65.4858407414296,64.15963436557789,65.09156277604932,4805945
2016-12-26,64.08795166015625,65.36038912415754,63.89081024328754,65.36038912415754,5932940
2016-12-27,64.89440155029297,65.12738234893612,63.28145082828822,64.05208186759963,4555998
2016-12-28,64.5180435180664,65.59334400028925,64.19545434571263,64.89440160378365,3739977
2016-12-29,64.5359878540039,65.03779392691857,64.15962965314274,64.23131831851636,14737238
2016-12-30,65.77256774902344,66.34606237290568,64.6076587692738,64.66142282679522,4872601
2017-01-02,65.82634735107422,66.38192237416727,65.44999399798462,65.77258328085671,1811713
2017-01-03,67.40347290039062,67.56476514393603,66.13103038405842,66.27440774930064,7819727
2017-01-04,66.93746185302734,67.69017307574727,66.68656135316394,67.40342825831341,7829503
2017-01-05,68.40705871582031,68.55043116380325,66.70449934980334,67.0450131676332,6362320
2017-01-06,67.6722640991211,69.12391786805318,67.4751227519454,68.51458381880758,6298387
2017-01-09,66.86579132080078,67.81563918590807,66.34606076701988,67.81563918590807,2956484
2017-01-10,66.86579132080078,67.49304998702183,66.32814103546846,66.88371105235221,4626997
2017-01-11,68.03071594238281,68.60421068448117,66.63282585084534,67.1346319270938,21835704
2017-01-12,70.9698715209961,71.59713031458587,68.10239788873318,68.10239788873318,26857806
2017-01-13,70.66519927978516,71.65089163188274,70.2709213666328,71.65089163188274,23933005
2017-01-16,71.4716796875,72.06309416655246,70.52183160155914,70.61144000328125,8473484
2017-01-17,70.88025665283203,71.9197130150272,69.9304038199764,71.4716710604977,10193606
2017-01-18,71.13114929199219,71.5612714649642,70.62934333123538,70.96985712330203,21229809
2017-01-19,72.3319091796875,73.01293196450158,70.70103844277226,71.29245283849063,8756982
2017-01-20,71.4716796875,72.61866431260269,70.77273220944086,72.61866431260269,12987134
2017-01-23,71.7583999633789,72.4752669307521,71.34620242945238,71.63294727177555,7334154
2017-01-24,72.88748168945312,73.37136797909513,71.9017893763761,72.04516669298589,7122776
2017-01-25,72.7978744506836,73.13838829067694,72.36775707873916,72.99501583336213,10336365
2017-01-27,73.31761169433594,74.17785137742449,72.60074448150098,72.94125835222435,11095330
2017-01-30,73.72978973388672,73.99861486710705,72.58280541575267,73.22798379085522,5832917
2017-01-31,74.2674331665039,75.00222471329931,73.28174110206254,73.65809917087927,7593736
2017-02-01,73.76563262939453,74.76924935759587,73.38927939479748,74.76924935759587,7325455
2017-02-02,73.1025390625,73.837330757047,72.85163849440306,73.80148642972853,7773806
2017-02-03,72.29606628417969,73.76564486678002,72.08100517377562,72.83371662940665,4479429
2017-02-06,72.08100128173828,73.19214624085734,71.59711988641442,72.4932037467417,6337200
2017-02-07,71.6509017944336,72.97710332114389,71.3999963064133,72.27816065291701,6562928
2017-02-08,72.08100128173828,72.65449592466096,71.07738930279817,72.04516181657806,9024346
2017-02-09,72.45735168457031,73.69394436286541,71.97346547933937,72.54696006103657,12790725
2017-02-10,71.6509017944336,73.76565925929282,71.41792090502463,73.5505981069279,16817238
2017-02-13,72.77995300292969,73.10254223968394,71.50751578956765,72.29606671701512,9508762
2017-02-14,71.99140167236328,73.1025467669449,71.72257648149193,73.08462703218015,9403263
2017-02-15,72.20645904541016,72.61865667768112,71.59712489470373,72.18853931157653,7302351
2017-02-16,72.4585952758789,72.92688141363561,71.72013804533238,72.04434140235286,6272531
2017-02-17,72.9629135131836,73.21507062498813,71.8822485525679,72.76479355806492,4966775
2017-02-20,74.3677978515625,74.71001047277258,72.69276766977791,73.44923433162843,9917513
2017-02-21,74.25971984863281,74.85408465908066,73.6833641683303,74.36778440114357,7428835
2017-02-22,72.62071990966797,75.2503415971512,72.36856761798282,75.1602861603022,26345564
2017-02-23,71.7381820678711,72.764815061003,71.52204803471379,72.764815061003,13404307
2017-02-27,69.43274688720703,72.04435401168692,69.12655748855246,72.04435401168692,14798634
2017-02-28,69.21662139892578,70.18921710208703,69.00048739183893,69.12656596979123,10051421
2017-03-01,69.396728515625,70.13518104038623,69.10854822644005,69.702917935338,10348326
2017-03-02,68.35208892822266,69.8830361890136,68.08192262675719,69.8830361890136,10629352
2017-03-03,68.74832153320312,68.89240922441464,67.72168879386504,68.08191046480337,8454072
2017-03-06,69.82898712158203,70.67550903242838,68.83837751833651,69.10854377376711,14858083
2017-03-07,70.08113861083984,70.58544793658358,69.72091696590594,70.08113861083984,11746802
2017-03-08,70.45936584472656,71.17980909840864,69.93704741729816,70.35130131100165,7938282
2017-03-09,70.04512786865234,70.53142815256231,69.3426984681776,70.53142815256231,9777769
2017-03-10,69.36070251464844,70.4953998367105,68.46014830891357,70.2432475905963,16388459
2017-03-14,69.7569580078125,71.57607582720289,69.37872225208201,71.4860203928604,11886293
2017-03-15,69.50480651855469,69.90105143921419,69.34270965498062,69.88304230520166,7772586
2017-03-16,70.27928161621094,70.40536021046141,69.43276438157288,69.93707387275438,5161993
2017-03-17,69.8830337524414,70.96369892062432,69.55883029333069,70.89165262175088,9522200
2017-03-20,69.73894500732422,70.04513446572167,69.43276043474684,69.8830376130313,9378518
2017-03-21,69.61286926269531,70.08115556003742,69.48679067931246,69.88303556173574,8126819
2017-03-22,69.1985855102539,70.45936111964862,68.9644424456728,69.00046558310486,8203222
2017-03-23,69.54081726074219,69.70291898120472,69.01849383775807,69.52280812994393,5875356
2017-03-24,69.79298400878906,70.29729348453708,69.61287313274904,69.82900227534091,6164329
2017-03-27,70.18921661376953,70.6394937563096,69.75695348842287,69.88303206549803,7104197
2017-03-28,70.85560607910156,70.96367549173227,70.11715374564031,70.11715374564031,6020578
2017-03-29,70.9096450805664,71.12577904054734,70.51340518738978,71.07174677200678,6451066
2017-03-30,70.40534210205078,71.2338548755868,69.97307902899725,71.0717531695548,13016042
2017-03-31,71.0717544555664,72.008331792858,70.4773896657261,70.4773896657261,8522874
2017-04-03,70.67549896240234,71.82821010899264,70.60345756937699,71.82821010899264,9945512
2017-04-05,70.24324035644531,71.28788215034922,69.95506010879747,70.90964649140244,7061975
2017-04-06,71.0357437133789,71.30591001827847,69.55883360276398,70.74756827581406,7466431
2017-04-07,70.24324035644531,70.69351741294,70.06312953384744,70.62147112957334,9205565
2017-04-10,70.35131072998047,70.47738929341855,70.00909818433698,70.26125531121315,5763232
2017-04-11,71.7381820678711,72.62072244835127,70.0631518610876,70.36933644842176,10668096
2017-04-12,71.17982482910156,72.58469339291142,70.60347400743755,72.04436083323672,6620702
2017-04-13,72.04438781738281,72.42261879649325,70.89167597066869,71.25189781203918,5910355
2017-04-17,72.87287902832031,73.17906849892708,71.68414918457668,72.02635692222638,11138596
2017-04-18,72.89087677001953,73.5933110407003,72.63872451102554,72.9449139337792,7675098
2017-04-19,76.07884216308594,76.90735503192616,72.7467913280977,73.07098989163532,29099215
2017-04-20,75.25032806396484,76.51110395311028,74.00756130462236,76.36701625722894,11822555
2017-04-21,74.06158447265625,75.80866039565888,73.41318747801257,75.43042962975318,7938078
2017-04-24,73.79141235351562,74.54787871076073,73.52124614634369,74.38578191794852,7520828
2017-04-25,75.14226531982422,75.61055156415034,73.77341996149819,74.2056879453526,6293621
2017-04-26,74.09761810302734,75.10624176458933,73.57529958501823,75.10624176458933,5977354
2017-04-27,74.83607482910156,75.70060589856095,73.89949746809586,74.20568687843878,13646716
2017-04-28,74.92613220214844,75.17828445748951,74.18767479493232,74.56591050667309,5477289
2017-05-02,74.2056884765625,75.23232128120145,73.66535593578617,75.23232128120145,5123042
2017-05-03,76.02479553222656,77.0154050529279,74.31374272374242,74.52987668724101,10859280
2017-05-04,75.88072204589844,76.63718861673694,75.28635719946094,76.00680062200813,12952295
2017-05-05,75.28636169433594,76.36702689267646,74.76403822747672,76.36702689267646,4993008
2017-05-08,75.64656829833984,75.82667912870903,74.45783388641173,75.32236978083907,6855459
2017-05-09,75.05220794677734,76.18690526763586,74.83607396046638,75.66458187453595,4729357
2017-05-10,75.82669830322266,75.98879516005344,75.2863656754796,75.53851797026758,4623710
2017-05-11,74.99816131591797,76.18689564761877,74.27771804306364,76.00678482940519,4946190
2017-05-12,74.2957534790039,75.50249728615422,74.06160543915651,74.92614152451914,5386419
2017-05-15,74.45783996582031,75.28635278465727,74.33176628292325,75.25032963847838,5353854
2017-05-16,74.70999908447266,74.90811906498139,74.29574510697834,74.47585595682973,4077710
2017-05-17,75.21427917480469,75.5384776010285,74.25969301977217,74.78201623511214,3694898
2017-05-18,75.01618194580078,75.43043588706628,74.6019280045353,74.92612652875094,5797418
2017-05-19,74.11563873291016,76.27696906164788,73.52126898385144,75.53851160117061,17793954
2017-05-22,72.94490814208984,74.81805790548148,71.75617369269179,74.56590566650793,7423973
2017-05-23,72.54866790771484,73.30513444405133,71.0897671121046,73.10700958039543,6465473
2017-05-24,72.00833892822266,73.44922577889014,71.50402950765296,72.90889320988984,6650433
2017-05-25,71.66612243652344,72.38656582254744,70.4773928039116,72.29651039929443,9992276
2017-05-26,72.83683776855469,73.44921655753369,71.43197424269475,72.04435303167375,6466364
2017-05-29,75.32238006591797,75.91674491013154,73.1610449205438,73.17905893753188,14504778
2017-05-30,73.52125549316406,75.25032237037323,72.78280305400797,75.25032237037323,10884114
2017-05-31,74.90812683105469,75.39442715323437,73.82746161990875,73.82746161990875,7781359
2017-06-01,74.80003356933594,75.53848589267118,74.33174744514551,74.76401043228634,6369921
2017-06-02,74.24170684814453,75.05221054633866,73.95353144696129,74.96215512274146,6713770
2017-06-05,73.95352172851562,74.69197903646142,73.55727693959578,74.47584507106707,5093948
2017-06-06,73.28711700439453,74.07960665036016,72.87286305183854,74.0435835053946,5324457
2017-06-07,73.86347961425781,74.09762274982955,72.83684675817594,73.44922562273555,7605903
2017-06-08,74.69198608398438,74.81805976369282,73.34114989426695,73.84546415637766,7487370
2017-06-09,74.63794708251953,75.10623818781387,74.38579484350177,74.70999337127839,6432439
2017-06-12,74.27772521972656,74.89010401514781,73.8454621457402,74.34977150830052,3684911
2017-06-13,75.73661804199219,76.78125980274181,74.20567609849849,74.36777290220078,15775215
2017-06-14,75.82669830322266,76.72725268279441,75.46647655139395,76.00680917913701,13639132
2017-06-15,75.77265167236328,76.4570718940996,75.4124299887316,75.64657310592834,5595511
2017-06-16,75.6285629272461,76.18690949669428,74.78204583641931,75.64657694383318,6127735
2017-06-19,76.5111083984375,76.70922838105778,75.62856327043175,75.64657728710058,6393073
2017-06-20,75.03418731689453,77.4476743272818,74.06158690713994,76.45706478934683,12876594
2017-06-21,74.09761810302734,74.92613091993391,73.75541042967365,74.92613091993391,13855413
2017-06-22,72.87287902832031,75.17829729590144,72.04437094156812,74.1516643113118,33713902
2017-06-23,74.2056884765625,74.5659101704134,72.90888940153539,73.12502339500982,9034020
2017-06-27,74.11563873291016,74.45784643680174,72.58469641672093,74.20569416327422,6947747
2017-06-28,74.78204345703125,75.26833883047786,73.2691104028303,74.20568777515378,7103873
2017-06-29,74.92613220214844,75.82668644083678,74.52988735996168,74.92613220214844,7577681
2017-06-30,75.84468078613281,76.02479159875972,74.85407131668488,74.89009445637396,7751039
2017-07-03,76.16888427734375,76.60115221038338,75.46645499342789,75.64656581789126,8768284
2017-07-04,75.89874267578125,76.7272556687219,75.55653492971871,76.7272556687219,4530105
2017-07-05,75.66458892822266,76.1688983527487,75.46646893902948,76.1688983527487,6062229
2017-07-06,75.5925521850586,76.00680620629491,75.2863627308161,76.00680620629491,5577232
2017-07-07,75.44844818115234,75.79066073462495,74.99817107701432,75.53850360197994,7641379
2017-07-10,76.13286590576172,76.36700900004561,75.64656570328363,75.64656570328363,2844699
2017-07-11,76.34899139404297,76.85330558670427,75.97076063536558,76.54711622282235,13833624
2017-07-12,77.08744812011719,77.44766974898094,76.34899084945538,76.34899084945538,9211263
2017-07-13,77.48370361328125,78.16812382568689,77.24956049927658,78.15011469607853,9596900
